Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.003166531089953,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1
69394.0,1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0,1
70071.0,-0.440095203221886,1.13723897606434,-3.22707975693117,3.24229293383089,-2.03399815309639,-1.61841464754635,-3.02801259904704,0.764554819893569,-1.8019372093973,-4.7117686842189,4.66325458481107,-5.17173460782892,-1.62407024790733,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.275577693085964,-0.343571526478397,0.233084829252444,0.606433640125543,-0.315433462199896,0.768290751269875,0.459623327730251,227.3,1
70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79,1
70270.0,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1
70536.0,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,824.83,1
70828.0,0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.005524183595721,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1
71033.0,-3.17081841545902,0.185734554774403,-3.39985157931162,3.76115529034876,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.40010611621824,-4.99341703829647,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.42527621352443,0.914083034195792,-3.51519716625381,-6.34745330751181,-0.90351216582405,1.19160626766329,1.93225372509724,1.09205113380931,-0.0410804286307278,0.904395217733676,0.180015601586537,0.0499703397242655,-0.257099837784436,0.859281566487016,0.225924185725605,426.4,1
72327.0,-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,238.9,1
72824.0,-1.11149523246612,-0.257575207100777,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,-0.609681605347911,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-1.88599349809323,-0.472025637126337,-0.578141395688259,-1.24300710102788,0.570459827436018,-0.159056766164096,0.407187527410462,-0.510613591931657,0.862912790109336,0.927825035064447,-0.343058085886885,-0.256268230425974,-0.600742165862083,-0.18033128765631,0.0267622260788268,-0.358335321215398,45.03,1
73408.0,-2.86979494599423,1.33566696241079,-1.00953019777159,1.69388472852407,-0.741479894623347,-0.796772696354505,-2.61424187718441,1.06663646767929,-1.13549652218517,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.33871420959882,-1.85325189141529,-2.619233053885,-5.23142512742468,-1.23485373672039,0.397308037124058,0.0115572104606548,0.528421372720921,0.228027080989586,-0.749297963439339,-0.0671789627433331,0.215792485177395,-0.453651011768872,0.349191042793996,0.198862268219404,16.48,1
74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94,1
74262.0,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,311.28,1
75033.0,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.006357582233934,30.14,1
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,1
75581.0,-2.86636370525907,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.0059558009251745,-7.49518733635876,-0.25108802193356,-7.5680148993231,-12.2236328477344,-4.89517519350497,2.52496746940249,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.371741093052833,0.615256964379468,0.803162841917988,124.53,1
75851.0,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.52787459906065,-1.92324150219959,-5.06598083804842,1.99688475994042,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,0.231306922054262,-8.65826843157538,1.34330765668858,-6.17333085967808,-10.7080182544535,-3.50489419159365,1.88404425730219,0.342122343012083,1.16861781897539,0.289530903898366,-0.371888203724815,0.144761276597316,0.0847348250689305,-0.19743147093529,0.328671522253493,0.835394921353057,99.85,1
75978.0,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,99.9,1
76575.0,-5.62246941906299,3.48062317879011,-6.20067659397487,4.31123366835313,-5.22628632428769,-1.34176357284987,-5.22094094197327,2.68284353707778,-2.92148438224053,-6.56125741097377,3.21126387844398,-6.86166051434144,0.326461834627394,-7.7552536640417,0.50465219263742,-6.27661678567251,-10.6117146970978,-4.14677374512684,2.19728771323892,-0.156288522686099,0.949568986169808,-0.428985749759671,-0.35067550041691,0.197549503550848,0.15923422951036,-0.377790861014248,-0.213561786254573,0.459528918054306,219.8,1
76826.0,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,254.76,1
76845.0,1.141572041228,1.29119504187036,-1.43290045302393,2.05820222243243,0.940823737515849,-0.958273875563986,0.391154204412105,-0.0925192025989645,-0.0328285936060586,-2.15530254380865,1.0804386160969,0.0444153214634158,0.441176590070526,-5.05382476474338,0.315185256694669,0.821195361600931,4.02736603913411,1.07797898032715,-1.10727585500251,-0.0059125766066523,-0.366507064917023,-0.714464900739845,-0.14391066716844,-0.305177619493244,0.697514060032721,-0.312544722619217,0.106247471401345,0.125059863331359,1.0,1
76857.0,1.14020795371139,1.15643107873873,-1.47157796740819,2.07627840454674,0.774809058745551,-1.00253195191231,0.264947929409663,0.0131622605764724,0.248835339320523,-2.10066651278309,0.763204840843787,-0.94491647902938,-1.41903447142202,-4.68361969585018,0.51928230124953,0.908454083367609,4.13366666889167,1.30620452511785,-1.09471647432252,-0.125097258302807,-0.387894980568907,-0.866811936205838,-0.121582639900783,-0.356108586349469,0.634572810783188,-0.306311023397994,0.0940868179231164,0.121064728484123,1.0,1
76867.0,1.08256623409747,1.09486151295003,-1.36702004784737,2.01255429562949,0.708142047645968,-0.807712094137058,0.151952109111841,0.158352530916403,0.0098722842273316,-1.92527812380296,2.60593702345612,-0.309218873424363,-1.76754891562268,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.880812102847679,-0.135789404251701,-0.32528376499397,-0.734343617700577,-0.106725343342181,-0.224999064492694,0.569167327221417,-0.33503264926341,0.0891401408869493,0.11233722000597,1.0,1
76876.0,-1.29835900258265,1.07967115744319,-0.180677930886891,1.28783908383189,1.85827347944352,-2.22369500209375,0.525166986044906,-0.0968743110676978,-0.168893374133313,-2.544410418956,0.706999574201444,-0.835695915134352,-1.02211731659325,-4.99399178918475,-0.455706843211384,1.31536513941655,3.63919954823548,1.62342609471098,-1.53933883157799,-0.18757199362802,-0.332983053581271,-0.851270427572191,-0.370799798865314,0.29824168728035,0.442929877216587,-0.522832450531743,0.0001048565072203,0.135698346061769,1.0,1
77154.0,-0.715413746430203,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515,0.698307698659261,0.0698369023541396,-0.133341030527008,-1.02533539256113,1.50062918076179,-0.417898026653376,-1.59029515148629,-1.07499904137371,0.288234297659522,1.37776850908719,0.22388685433899,1.31107267514226,-0.896071786353489,-0.186977992930248,0.130748607589043,0.239389294462508,-0.0902274074581911,0.411572390517299,-0.216125965872995,0.353896329216255,-0.0623612631790606,0.0084330017316634,129.0,1
77171.0,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,1.0,1
77182.0,-1.41085190223088,2.26827061391536,-2.29755364869312,1.87133052690782,0.248957097554545,-1.20879869131782,-1.35864849113679,1.10291613180529,-1.31736377078276,-4.62691916410905,3.35763973653551,-2.99881490434833,-1.95678634545881,-6.76663337149207,-0.869899592420961,-0.868576751992314,-0.370333268936992,0.419265507331837,-0.894893657235367,0.0580625903425241,0.155380926745126,-0.614880421672272,-0.196125537805858,-0.464375543427361,0.118473100986687,-0.484537034984231,0.373595915880442,0.187657248903867,1.0,1
77202.0,-0.356326154090313,1.43530513012275,-0.813563965472736,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.267002508610821,-1.15848006325515,0.271459963711122,-0.155397186179697,0.114328416432227,0.101525594435204,1.0,1
77627.0,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,106.9,1
78725.0,-4.31247908052279,1.88647569827836,-2.33863356144698,-0.475242891532036,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.272565132222544,0.290273064048255,-3.8337413849476,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.29192495475268,1.6498073488757,-3.26265841898301,-4.33311795972043,-1.86304896791862,-0.0095336065683719,-0.718705614884897,0.550540662080627,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.918888353795928,0.0014535621767338,60.0,1
79540.0,-0.114360703589856,1.03612940153875,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623,-1.70128395465886,-2.20384174839674,-1.24226477538834,0.269561809170344,1.29341829662131,0.933215784460268,-0.135325960632637,0.521483689902165,0.386884188055331,0.0598689535627266,0.306339379229928,0.265051988857439,0.223718288348024,0.732852498432027,-1.03293465200213,1.19642831010463,-0.112856718234204,0.254718993156121,0.69666788609654,0.482370416673402,0.129969314476127,0.223924333790406,0.2,1
81372.0,-0.88525408859895,1.79064923163963,-0.945148961205205,3.85343274655953,-1.54351007486649,0.188582114329739,-2.98838275644296,1.34405855095688,-2.29453470924744,-1.88617599041763,1.90428359307622,-4.00241403073237,-0.936955588407958,-2.80191542309724,0.798328052783254,-2.34873992555213,-6.42673430721498,-0.827308425201024,1.73238175785046,0.370040520565647,0.746159905151139,0.550802011985416,-0.0348823420887786,-0.56760840448119,-0.528317952733951,0.258782456503747,0.506892694941992,0.176735548819463,7.57,1
82289.0,-1.46489654758402,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405671,-0.789043629709432,-1.19610144945515,0.673654375004339,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.24614143685335,-0.465640147552938,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123,0.174099465690177,-0.272505290211891,-0.0315494503920774,-0.406165929676999,0.157768979757404,-0.104392920359594,0.0737955599806211,-0.0415702518454821,1.0,1
83934.0,-0.433222446537596,2.42837911824053,-3.99645439738162,4.87129854095106,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.74353881589949,-5.63894131284807,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.39614905931922,-4.85032315924603,-10.0062528282393,-2.78959811229388,0.98258385892977,0.745029329890697,0.713558821786954,-0.408953595906886,-0.320889532152165,-0.804230275167984,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1.0,1
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0,1
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0,1
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1
84694.0,-4.86810843844627,1.26441977404559,-5.16788542660662,3.19364784504611,-3.04562137708228,-2.09616609885545,-6.44561018266068,2.4225355920307,-3.2140554159387,-8.74597261185534,5.41604190908794,-8.16412507731485,-0.165010607208302,-10.1935303551514,-1.89521031032574,-7.36047460938421,-14.6687710766351,-4.87711900477519,1.38560952778492,0.66730977994879,1.26920538901712,0.0576572516592633,0.629307399675982,-0.168431773502721,0.443743902404587,0.276539471570389,1.44127396787951,-0.127943726430018,12.31,1
84789.0,-1.43086372778891,-0.802528699267131,1.12332029999445,0.389760264731692,-0.281213534404278,-0.055123492429819,1.32623248909333,0.195699815379613,-0.546889550453909,-0.71347376073502,1.27462907751277,0.0236821347785728,-1.52169610821701,0.727242085814848,0.166504662441577,0.348037591565135,-0.5663900830288,0.216016101767291,-1.14037564250718,0.634184289933654,0.325575470468413,0.0140018451191784,0.844946015847872,0.114962884542335,0.156364810543393,-0.619437446641754,-0.120351072821334,0.0355941733717493,354.33,1
85181.0,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.0595547732936557,0.460709677482052,-0.0335506071081744,2.0,1
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
85573.0,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1.0,1
85576.0,-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,240.77,1
85864.0,-3.36526491864606,2.92854110729003,-5.66099919906905,3.89115992835328,-1.84037510965314,-1.80088720390662,-5.55867935318221,2.40232168278639,-2.84892272106495,-5.99567612703198,4.22130410784879,-6.11966735264192,0.0230135705891201,-8.14932178394224,-0.301351931335019,-5.37528289323615,-9.31500138499105,-2.48756256913711,2.35591891159776,0.57637946532203,0.875260063301294,-0.102501391250503,-0.606282749133978,-0.743164794295893,0.096318936065612,-0.135060497401362,1.23869473001415,0.0998237563444676,1.0,1
